 X	 Y	 Couche	 Val	 CHARGE        /         / 0 (Travail) / Pas : 336. / Date : 548. ; Toutes Couches
485410	6.48082e+06	1	72.0302
485410	6.48132e+06	1	73.9999
485410	6.48182e+06	1	81.9999
485410	6.48232e+06	1	92.8942
485410	6.48282e+06	1	86.9999
485410	6.48332e+06	1	88.9987
485410	6.48382e+06	1	91.879
485410	6.48432e+06	1	78.9999
485410	6.48482e+06	1	97.8986
485410	6.48532e+06	1	120.518
485410	6.48582e+06	1	112.815
485410	6.48632e+06	1	104.247
485410	6.48682e+06	1	104.771
485410	6.48732e+06	1	89.6009
485410	6.48832e+06	1	88.121
485410	6.49182e+06	1	111.04
485410	6.49282e+06	1	124.939
485410	6.49332e+06	1	126.455
485410	6.49382e+06	1	122.116
485410	6.49432e+06	1	128.916
485410	6.49532e+06	1	129.454
485410	6.49582e+06	1	138.643
485410	6.49632e+06	1	137.546
485910	6.46832e+06	1	51.9997
485910	6.46882e+06	1	82.6857
485910	6.46932e+06	1	66.9997
485910	6.46982e+06	1	55.9998
485910	6.47032e+06	1	52.0373
485910	6.47082e+06	1	53.0105
485910	6.47132e+06	1	54.0107
485910	6.47182e+06	1	54.0108
485910	6.47232e+06	1	54.0131
485910	6.47282e+06	1	57.0106
485910	6.47332e+06	1	58.0111
485910	6.47382e+06	1	58.0102
485910	6.47432e+06	1	58.0102
485910	6.47482e+06	1	60.0605
485910	6.47532e+06	1	62.9998
485910	6.47582e+06	1	82.9552
485910	6.47632e+06	1	79.9998
485910	6.47682e+06	1	65.0215
485910	6.47732e+06	1	67.0922
485910	6.47782e+06	1	89.8494
485910	6.47832e+06	1	89.9708
485910	6.47882e+06	1	122.991
485910	6.47932e+06	1	101.786
485910	6.47982e+06	1	110.429
485910	6.48032e+06	1	94.9164
485910	6.48082e+06	1	74.1047
485910	6.48132e+06	1	72.0337
485910	6.48182e+06	1	74.0569
485910	6.48232e+06	1	74.9999
485910	6.48282e+06	1	75.9999
485910	6.48332e+06	1	98.0197
485910	6.48382e+06	1	79.9999
485910	6.48432e+06	1	86.9999
485910	6.48482e+06	1	94.4573
485910	6.48532e+06	1	101.255
485910	6.48582e+06	1	98.7387
485910	6.48632e+06	1	103.681
485910	6.48682e+06	1	87.7519
485910	6.49132e+06	1	107.287
485910	6.49282e+06	1	123.409
485910	6.49382e+06	1	123.136
485910	6.49432e+06	1	123.905
485910	6.49532e+06	1	154.052
485910	6.49582e+06	1	165.013
485910	6.49632e+06	1	165.829
486410	6.46832e+06	1	84.7899
486410	6.46882e+06	1	78.9875
486410	6.46932e+06	1	79.9268
486410	6.46982e+06	1	69.9997
486410	6.47032e+06	1	53.0609
486410	6.47082e+06	1	59.9998
486410	6.47132e+06	1	58.9998
486410	6.47182e+06	1	52.9998
486410	6.47232e+06	1	54.9998
486410	6.47282e+06	1	60.9998
486410	6.47332e+06	1	66.9998
486410	6.47382e+06	1	71.9998
486410	6.47432e+06	1	73.9998
486410	6.47482e+06	1	75.9998
486410	6.47532e+06	1	74.9998
486410	6.47582e+06	1	74.9998
486410	6.47632e+06	1	117.753
486410	6.47682e+06	1	82.9998
486410	6.47732e+06	1	66.0207
486410	6.47782e+06	1	67.0478
486410	6.47832e+06	1	84.9973
486410	6.47882e+06	1	94.9235
486410	6.47932e+06	1	115.318
486410	6.47982e+06	1	132
486410	6.48032e+06	1	104.878
486410	6.48082e+06	1	118.984
486410	6.48132e+06	1	95.9031
486410	6.48182e+06	1	72.104
486410	6.48232e+06	1	73.0503
486410	6.48282e+06	1	75.0389
486410	6.48332e+06	1	74.0576
486410	6.48382e+06	1	74.0974
486410	6.48432e+06	1	74
486410	6.48482e+06	1	86
486410	6.48532e+06	1	94.3892
486410	6.48582e+06	1	91.1979
486410	6.48632e+06	1	81
486410	6.48682e+06	1	82.6432
486410	6.49132e+06	1	103.721
486410	6.49182e+06	1	115.918
486410	6.49232e+06	1	115.783
486410	6.49282e+06	1	119.02
486410	6.49532e+06	1	131.504
486410	6.49582e+06	1	164.492
486410	6.49632e+06	1	145.296
486410	6.49682e+06	1	162.044
486410	6.49732e+06	1	169.134
486910	6.46832e+06	1	96.7077
